UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm
1674856800,Prole District,ET,-6.313715678830766,1029.937196681186,21.07980033750087,191.53894260862128,50.73010962997611,53.65054814988057,3.4925344929982765
1674943200,Prole District,ET,4.722937088223256,1011.361130293595,18.646074291966244,26.004912081961532,49.985489814772464,49.9274490738623,3.359492992883772
1675029600,Prole District,ET,-11.180655759035426,1026.3687884240135,15.197280107726792,193.23469936608163,50.40587531096046,52.029376554802305,0.5004990416848567
1675116000,Prole District,ET,0.8934495684367665,1000.2853872492884,16.337313609446195,299.72571496095935,51.10362358036567,55.518117901828354,4.48179040985158
1675202400,Prole District,ET,-5.013378110055683,1008.74904067492,5.222150039215561,70.47618067768265,49.515000662620245,47.57500331310122,1.5547992390452603
1675288800,Prole District,ET,9.99805060781407,1009.4039663077671,15.8846916556713,150.1658720567534,43.552062285537744,17.76031142768872,1.4129231701719616
1675375200,Prole District,ET,5.5046477647965855,1006.3926424242181,22.412099880165925,7.489750207609176,44.062901616227236,20.314508081136175,0.6680666452488869
1675461600,Prole District,ET,-3.1612269153125254,1011.7645349452085,20.57524879035242,296.1920285290177,50.818873755139116,54.09436877569558,3.039006029792418
1675548000,Prole District,ET,-4.8549946824508865,1029.3699389399237,13.074987835599863,197.95506332065216,51.16011150638468,55.800557531923424,2.3597236838432574
1675634400,Prole District,ET,-8.539843451862664,1021.2274870523102,22.21771893657041,274.71489607105764,42.53829641732324,12.69148208661619,0.8264264057152154
1675720800,Prole District,ET,7.365645198635965,1029.1388127611683,8.192809813273874,72.74465742928416,43.51869316169433,17.59346580847165,1.2515750487553974
1675807200,Prole District,ET,-3.9409425783009073,1015.0902685087812,17.362940941094752,191.71269960896316,44.512357068992074,22.561785344960384,1.1270027307129868
1675893600,Prole District,ET,-1.9065996138969137,1008.8520956315789,8.336645315177138,0.796832146392692,47.04226532518254,35.21132662591269,0.25271835582760555
1675980000,Prole District,ET,-2.2086100328616958,1009.6880535701811,7.967261590359767,135.05224571429244,44.73414250612403,23.67071253062015,1.639816742797451
1676066400,Prole District,ET,8.658755277643252,1009.9653238576338,20.36820182881919,239.82060146323505,51.64220122157175,58.21100610785874,1.2398856289277755
1676152800,Prole District,ET,2.8890327333444557,1029.4550755235446,6.9916274823030395,324.37352871902885,49.4351103301987,47.1755516509935,0.9397469644100042
1676239200,Prole District,ET,7.50214505156641,1007.5089432167362,9.112869238652408,83.87297671135705,42.98464643980379,14.92323219901895,0.9616520777934974
1676325600,Prole District,ET,0.27812850875714723,1012.978540632215,8.25454335261173,262.1478389218185,44.12616885324608,20.630844266230383,1.5502941144456197
1676412000,Prole District,ET,8.606749637247606,1002.7342300202628,11.825272546875707,121.97083229658777,42.36694219005914,11.8347109502957,0.5250747862223987
1676498400,Prole District,ET,-3.50330160476736,1012.3744310988114,11.515437794148443,249.617486966414,53.16270447036906,65.81352235184528,0.7099611914265908
1676584800,Prole District,ET,6.9853763327575145,1005.1538367278931,19.5597492864516,131.58884316454305,49.62912159344158,48.1456079672079,2.0531878551625082
1676671200,Prole District,ET,11.13662953684731,1005.5338619603684,20.071246403423565,253.90635648757146,50.617488870263244,53.08744435131621,2.600155737923761
1676757600,Prole District,ET,1.534550613201235,1006.798806733573,11.257081660553773,60.230005526606746,46.869878714380405,34.34939357190203,0.5709228449210636
1676844000,Prole District,ET,8.116973269538784,1018.4005190142858,11.085817574342924,343.5853553058282,47.88722768990578,39.436138449528904,2.137335349593402
1676930400,Prole District,ET,1.8828759366337007,1008.5154127424807,10.863550421954969,153.80402738794595,47.01908384200185,35.09541921000924,0.6258671443033503
1677016800,Prole District,ET,-3.4070873933890855,1013.5547550372098,12.94739013626346,122.10822660757646,46.69501977178695,33.47509885893477,0.7321736372137825
1677103200,Prole District,ET,3.972811118674464,1028.3494321207577,12.981029009966957,269.37727454582887,43.2448655764209,16.224327882104483,0.7759771120945346
1677189600,Prole District,ET,-6.368385266678498,1020.6718193237847,19.743035547250628,223.54252514452347,43.900635265961945,19.503176329809733,1.4333069069546978
1677276000,Prole District,ET,14.915108748407643,1022.1767950332957,18.30390270092453,258.07874564336595,45.46977985115567,27.34889925577837,0.8699761890509302
1677362400,Prole District,ET,0.9105570221413206,1000.8164963339644,9.041142621832039,24.756141244255403,47.25790167252413,36.28950836262064,0.13228862325732724
1677448800,Prole District,ET,14.555764199730433,1018.0860859523558,24.298637236221808,62.639013570588546,42.08203027078431,10.41015135392155,0.5444453086127186
1677535200,Prole District,ET,-4.867491634839396,1013.2342458395678,7.7663118959659965,137.62217168691467,43.57821536869711,17.891076843485557,0.7969435687509684
1677621600,Prole District,ET,-2.309985047167512,1001.3862311959302,6.75141377568867,281.32197107229246,46.511656594283146,32.558282971415714,1.421626205386566
1677708000,Prole District,ET,-6.877551996142714,1028.859014859937,6.601883301625852,222.5268238955375,53.25367382787415,66.26836913937078,4.776883327078047
1677794400,Prole District,ET,17.206133110374378,1005.6124542934368,5.411682780610933,30.097764209391578,47.219382411162464,36.096912055812325,0.7315716400954292
1677880800,Prole District,ET,-2.8925248335715263,1005.6063037841512,23.060699890356272,60.78187356992419,51.80890179756693,59.04450898783467,3.0086264076979523
1677967200,Prole District,ET,6.619100503246722,1005.9254396470911,11.780285426536274,342.06364390603443,49.65948231425347,48.297411571267325,0.15760559783568692
1678053600,Prole District,ET,3.7936996562143204,1005.0637118573917,14.25793667393748,64.06102348161542,45.54891174917024,27.74455874585119,1.8642714402764267
1678140000,Prole District,ET,1.2171941965509259,1014.8682064653259,19.397561810344023,358.90081341987445,50.225436684538636,51.12718342269318,3.463524277456078
1678226400,Prole District,ET,-5.692910102815603,1029.8233669804815,19.59084801936527,159.85658268280034,45.55936560827861,27.79682804139307,2.17511649505266
1678312800,Prole District,ET,6.362936095398023,1008.5675826828631,10.13605868267014,281.0590613028519,53.12676063422228,65.63380317111141,0.9436325767534373
1678399200,Prole District,ET,4.352786868102223,1010.83080663435,16.253432522775675,359.32386734177555,42.86544287646959,14.327214382347917,0.564032949936405
1678485600,Prole District,ET,15.186265265348737,1018.2804428426256,23.2907987855558,41.41886520262574,52.98057038292338,64.90285191461692,2.206134071406679
1678572000,Prole District,ET,9.102768340844596,1009.1666140470043,20.425076342770524,97.88665538925576,42.529545505713365,12.647727528566811,0.4440376648489754
1678658400,Prole District,ET,8.384787706997246,1007.2803854873812,6.293221890470207,257.7618497375028,53.836561878941986,69.18280939470993,0.6585212335211635
1678744800,Prole District,ET,-2.1347101334452283,1014.9401451708792,17.827643437813766,9.281910645804853,49.6535678490695,48.26783924534752,0.8924337224373513
1678831200,Prole District,ET,9.928768288970092,1026.24234494466,11.314478504007688,204.8715742043519,50.39705757600535,51.98528788002674,0.6882529958820153
1678917600,Prole District,ET,14.49141500183324,1021.047717195978,13.962726897309922,354.1443873068121,51.03430204938825,55.17151024694127,0.5190834247971519
1679004000,Prole District,ET,1.5559677202150395,1004.2412291747994,17.770260231016564,285.6368344941759,46.22745070930401,31.13725354652003,2.3327193747983626
1679090400,Prole District,ET,10.799697625739057,1028.6545607156038,8.296856624781604,145.25134919468255,44.76043110655736,23.802155532786827,1.720775159900724
1679176800,Prole District,ET,17.841896289566648,1022.192578994729,12.932834096779978,125.68836344158856,48.24996894572955,41.249844728647744,2.6684300890344628
1679263200,Prole District,ET,4.983567867907579,1027.5861260677739,12.598244319916166,53.39639011539096,48.47440536391589,42.37202681957948,1.5240749389334878
1679349600,Prole District,ET,10.490348678439442,1016.1723977867882,22.45477224132172,325.73159295659923,52.23981980477122,61.199099023856114,3.8640412970924056
1679436000,Prole District,ET,15.713832577489637,1011.3719825055848,19.33902961192671,10.77388713782939,49.137223844335566,45.68611922167784,2.139083509085091
1679522400,Prole District,ET,0.397748726033857,1002.3570444614925,13.175076449249373,304.07837312986675,44.70554316882043,23.527715844102133,0.1726217710217598
1679608800,Prole District,ET,4.23055879107342,1018.8019574415725,23.386898741805815,339.58632982570145,47.28872899972951,36.44364499864754,0.9931524472441313
1679695200,Prole District,ET,-1.234082091105904,1028.9062365241912,18.867104123241944,249.35386286990655,44.62367615319731,23.11838076598653,0.8867640354033173
1679781600,Prole District,ET,6.091935109213162,1004.1056568774686,23.36410638017631,237.8446016456961,43.10837700896022,15.541885044801095,0.9168192962200834
1679864400,Prole District,ET,18.565893104239354,1025.5899917693728,18.132539485599633,173.045068978686,51.69145537521888,58.457276876094376,0.3494889617574974
1679950800,Prole District,ET,12.564893459362473,1016.3114041244957,15.506074158005411,185.73107856930008,52.63934968424371,63.19674842121857,1.3957928907306945
1680037200,Prole District,ET,1.1724823904472625,1006.4347442727754,12.323172551652469,103.19711246448054,49.62137760904141,48.10688804520706,1.0801782866667486
1680123600,Prole District,ET,10.01622685067169,1010.6538034772542,19.023824493033075,327.9403860095744,45.36892068080539,26.84460340402694,1.593874972936556
1680210000,Prole District,ET,-2.7040825609835117,1026.9666287958364,16.543267637564064,83.80312742805984,48.019746280879296,40.09873140439649,1.8240791250005695
1680296400,Prole District,ET,-1.2784135772929872,1015.860862996454,23.19298475378361,311.7802480503903,42.04864751945729,10.243237597286438,0.0988011960635506
1680382800,Prole District,ET,18.08166795765816,1001.4378897537581,15.810318867601346,284.32614142438274,48.639087009678555,43.19543504839277,2.5472868436689367
1680469200,Prole District,ET,13.837814292204712,1016.2353358441898,8.572951295769895,228.7260672400892,51.25805654652401,56.29028273262005,3.629684899563978
1680555600,Prole District,ET,6.883996035420182,1004.2142923639827,22.91656463417267,250.56830422203112,52.75313953287727,63.76569766438636,4.706073156839841
1680642000,Prole District,ET,12.832048141889668,1017.4875946675755,24.27756784290266,338.27277442961594,42.21274079150514,11.063703957525687,0.5567950378134665
1680728400,Prole District,ET,8.485819486099732,1024.6029036902469,5.738749148637583,267.8671346083345,51.09966818264784,55.4983409132392,1.5240752340759074
1680814800,Prole District,ET,7.356396321372689,1012.916309100933,18.945163103742875,201.90601907985464,46.511453362909464,32.55726681454733,2.5339353019667876
1680901200,Prole District,ET,-3.9782585124627428,1002.1742576826161,7.236832772580019,332.3135876624317,52.85770018477663,64.28850092388316,1.6596351335717634
1680987600,Prole District,ET,7.892895511722337,1014.6223598140382,5.785676854838733,217.42558805771642,43.16878709444778,15.8439354722389,0.9084488519415137
1681074000,Prole District,ET,18.87136282290129,1001.8288720886617,6.634528499856806,346.08488440827585,50.09089690615416,50.45448453077078,2.717118260515314
1681160400,Prole District,ET,0.2338863210950599,1022.9920432088934,18.707212265346573,73.99900103849487,46.94745925141994,34.737296257099715,0.9109735373569404
1681246800,Prole District,ET,11.513228276743355,1008.7632308271775,19.23388903111522,191.31254605787126,53.06418128325926,65.32090641629631,1.354250336680732
1681333200,Prole District,ET,-1.5972214957099098,1022.9589423892057,17.04163444773043,102.7129907620127,53.316831795640795,66.58415897820399,3.0341430340605555
1681419600,Prole District,ET,-0.7219347443688857,1025.7752814375729,18.626884674353633,255.733170582484,49.32726796978383,46.63633984891915,1.0075233167126654
1681506000,Prole District,ET,5.4572490241125,1023.6014577028571,12.848254955394069,264.93302137344574,46.71220467267419,33.56102336337095,2.6750728739932477
1681592400,Prole District,ET,14.427025544776,1000.3609240274897,20.436023842854233,148.93912543955872,52.52846634491762,62.64233172458807,2.8622014884706712
1681678800,Prole District,ET,5.0852547782776725,1020.0512019288416,17.072602515831004,323.1019252178267,51.62771380630983,58.13856903154912,2.4843542139095685
1681765200,Prole District,ET,12.07518632659718,1008.7742438810355,13.917059339827594,202.74920556857236,52.800353630577234,64.00176815288616,4.60841182864857
1681851600,Prole District,ET,4.825835601490999,1003.7194336998944,7.821985254042998,87.60902966328128,53.61233787555686,68.06168937778429,0.9693804829153669
1681938000,Prole District,ET,11.260293285302023,1016.6689183377059,23.7618726692874,224.52621549655208,43.3121151780237,16.56057589011853,0.8563755103433092
1682024400,Prole District,ET,3.0663938268611926,1011.7198832592798,6.344366105914441,36.18493939088068,47.77442242160614,38.872112108030706,0.28904947929417246
1682110800,Prole District,ET,2.122702378487114,1024.2560086694414,21.061127440298282,78.03254487279325,44.149047265196785,20.745236325983925,0.44999464538307765
1682197200,Prole District,ET,10.788625369537598,1003.3310244678489,12.269623481858272,328.0673570102656,49.83389985897085,49.16949929485424,0.4139019947782751
1682283600,Prole District,ET,0.6417258461810089,1028.6115562342047,11.307333650288427,97.77588317350899,51.855350130867365,59.27675065433682,2.5541086676167146
1682370000,Prole District,ET,1.2241455163683375,1025.565313968652,7.128500589005993,190.01203621786578,53.14205191261243,65.71025956306217,3.693120010155265
1682456400,Prole District,ET,4.602581259873899,1004.1499413364062,15.701818491420749,353.5942420071828,43.68621147062198,18.43105735310987,1.0770613282574995
1682542800,Prole District,ET,10.21791809986659,1025.2142083497697,7.164407080079878,59.97831881210656,47.642465440815634,38.212327204078164,2.560842506050805
1682629200,Prole District,ET,16.255850517948883,1005.5678058507575,6.37530702458961,265.71436604261856,47.990352147529144,39.951760737645735,0.4817278734855627
1682715600,Prole District,ET,1.0765250800132602,1022.4244589407797,6.348084374327123,344.58418307184473,49.802666388148154,49.013331940740784,1.1263669314424143
1682802000,Prole District,ET,3.090317920973277,1025.5108504645045,6.345680549565309,122.95780838232328,47.438263745500926,37.191318727504644,2.6713766741196747
1682888400,Prole District,ET,0.6046282665685627,1014.7431538146905,6.402396802843695,307.4889517990992,51.04058140552693,55.20290702763464,2.7645279436536163
1682974800,Prole District,ET,17.193115866568114,999.9164522578728,22.311923631887804,4.97391754570462,42.39995254781899,11.999762739094956,0.37373654192536404
1683061200,Prole District,ET,7.6072573493700535,1000.5131712331489,10.461213971290258,218.95793408661015,49.6871189971747,48.43559498587349,3.0178598859551293
1683147600,Prole District,ET,-3.605572381723441,1002.3001527297591,20.934454850411868,141.83600661718825,42.09053460852269,10.452673042613425,0.6314205822204905
