UNIXTimestamp,Location,LocationKoppenGeigerClassification,AirTemperatureCelsius,AirPressure_hPa,WindSpeed_kmh,WindDirection_deg,Humidity_percent,CloudCoverage_percent,Precipitation_mm,Cost per square meter ($/m²)
1696539600,Outer Party Sector,Dfc,-22.670889323783182,1021.0321528419738,5.205834556767311,198.46648050913396,47.27314052927244,36.365702646362195,2.7055048066231473,45
1696626000,Outer Party Sector,Dfc,-31.377183830410175,1005.2200936348622,8.511376090959704,111.10630499202841,45.19594972012515,25.97974860062576,2.1512654090695813,45
1696712400,Outer Party Sector,Dfc,-42.25150879204795,1021.9375365943857,23.396085783001517,265.9881842769301,46.358959601746726,31.79479800873362,1.9509891839639042,45
1696798800,Outer Party Sector,Dfc,-29.219435080130904,1029.5724867345284,20.845599206344936,81.46610034714121,43.88051745002871,19.402587250143558,1.4398930093679236,45
1696885200,Outer Party Sector,Dfc,-22.23789274540836,1018.0560613703939,6.820619226576885,185.89103170945435,48.37746338821282,41.88731694106409,2.3074207557682698,45
1696971600,Outer Party Sector,Dfc,-39.470834165231146,1013.7523243933832,5.271134123887375,273.4659026348822,44.15251341322355,20.76256706611775,0.12584728622060626,45
1697058000,Outer Party Sector,Dfc,-31.64235271238722,1008.890495112392,22.96418918325409,256.0302285606123,42.4858786998361,12.429393499180485,0.030441401056656648,45
1697144400,Outer Party Sector,Dfc,-38.9533082404577,1023.0184391001465,10.664947709982506,237.41876034468396,46.72968350002389,33.648417500119436,1.9591687055292168,45
1697230800,Outer Party Sector,Dfc,-24.18073841475857,1013.5698737705811,5.5706172951285975,250.84200016543193,46.34211378584895,31.710568929244754,0.4569595101881567,45
1697317200,Outer Party Sector,Dfc,-19.670614642119578,1010.8292415846985,24.87544997022099,2.2459535079244963,42.305311042925304,11.526555214626512,0.6083862203043507,45
1697403600,Outer Party Sector,Dfc,-27.884180180252816,1023.4461134866208,24.75471892925958,78.87344253897703,46.230307153298625,31.151535766493133,1.5977905920045383,45
1697490000,Outer Party Sector,Dfc,-36.62722354685171,1030.1004072972723,7.626937988248896,62.341520361876725,45.99060900189948,29.95304500949739,1.633534179249777,45
1697576400,Outer Party Sector,Dfc,-22.228900173793967,1019.1116339630453,17.087787593174898,0.7161652141767538,47.35079576032821,36.75397880164106,2.5200921913985495,45
1697662800,Outer Party Sector,Dfc,-29.82966995917764,1012.7059512674836,10.056371364877656,163.5315696007167,45.29874432546272,26.493721627313594,2.0263064043811205,45
1697749200,Outer Party Sector,Dfc,-33.38261903214506,1028.0710612274179,18.843462417335306,97.92502771815809,47.472603044714766,37.363015223573825,0.7422341634444254,45
1697835600,Outer Party Sector,Dfc,-31.94319965335621,1029.8868595146691,7.110911137592158,357.4984147505383,43.79874735673569,18.99373678367843,0.22140378352236673,45
1697922000,Outer Party Sector,Dfc,-22.705139213808827,1023.2535028113284,7.855932983046394,324.787023469607,48.31004179662821,41.550208983141054,1.1184913093114914,45
1698008400,Outer Party Sector,Dfc,-37.34485904628231,1029.750778571478,14.807873308023067,94.18792338652298,52.784919503626156,63.92459751813078,5.17118745218339,45
1698094800,Outer Party Sector,Dfc,-36.17280899721888,1013.0188264729319,8.079055454358173,1.4739606624892954,46.7801628460235,33.9008142301175,0.8984625915592268,45
1698181200,Outer Party Sector,Dfc,-39.36487918730133,1005.4521734778859,21.24321149749943,261.6038539667092,50.350551491546,51.75275745772999,0.022793316329880256,45
1698267600,Outer Party Sector,Dfc,-20.73670912994958,1016.6772428646185,9.967835316019833,223.19702991458414,49.01252828923651,45.06264144618256,1.3557181601608832,45
1698354000,Outer Party Sector,Dfc,-31.68601772822889,1028.7525586151953,7.827722380523426,218.05038543071083,47.501146008122376,37.50573004061188,1.8999874101944025,45
1698440400,Outer Party Sector,Dfc,-28.435483761643475,1021.9898299718773,9.61984415576394,263.42306908743006,47.02428319825563,35.12141599127817,1.4676372526417807,45
1698526800,Outer Party Sector,Dfc,-17.873901165671104,1029.6094452160755,12.179659807904851,305.10100727509416,47.90042572567823,39.50212862839116,2.847110463566889,45
1698616800,Outer Party Sector,Dfc,-20.913207082738396,1026.0081563792235,11.153465493506257,190.77806206483478,48.72468739395165,43.62343696975823,1.4088386320591884,45
1698703200,Outer Party Sector,Dfc,-35.99240767585677,1023.9502433913533,6.183418872271265,56.161919626257244,47.877675232154374,39.388376160771855,0.5775397542747658,45
1698789600,Outer Party Sector,Dfc,-19.41176879460586,1027.1769324307247,22.749375731514046,45.09805432872704,53.945859952858186,69.72929976429094,4.39065701650519,45
1698876000,Outer Party Sector,Dfc,-22.68067268766163,1016.1362496560706,20.350162534081694,52.17399958168981,53.19680669250539,65.98403346252695,1.140016310950969,45
1698962400,Outer Party Sector,Dfc,-33.84963192543984,1002.12327718898,8.681154744942694,6.835067819115976,46.525461035082145,32.62730517541074,2.522607344783533,45
1699048800,Outer Party Sector,Dfc,-34.82558781321089,1011.3348069907503,24.783535111229703,98.37446724845523,52.61880651648555,63.094032582427744,4.3934997420618265,45
1699135200,Outer Party Sector,Dfc,-36.890848901726756,1010.2127385316184,18.867301251622447,301.5607605890195,45.65924756938003,28.296237846900127,2.281740628638631,45
1699221600,Outer Party Sector,Dfc,-28.28099378735589,1030.8207270359746,20.588400485405522,290.55905795241864,42.876422834853315,14.382114174266592,0.5555074795182356,45
1699308000,Outer Party Sector,Dfc,-23.93443244718986,1003.7751781589852,14.570338241830745,226.18854296238013,44.40426427885361,22.02132139426806,1.69246974257491,45
1699394400,Outer Party Sector,Dfc,-23.83269308748951,1031.147139006016,11.5190499550699,342.0816039085887,51.89236709981042,59.46183549905211,3.25431435566912,45
1699480800,Outer Party Sector,Dfc,-27.615668600071217,1003.8859361217693,16.9822063763847,173.61642783962452,46.09505376821145,30.475268841057257,1.1217494897017737,45
1699567200,Outer Party Sector,Dfc,-22.26273277721315,1004.8765423551076,6.1232194856429984,205.1368121543708,42.60363404226095,13.018170211304751,0.7108570046775257,45
1699653600,Outer Party Sector,Dfc,-18.920320158949135,1009.2291069123041,14.78774435419142,243.34411561246336,47.568680831506235,37.84340415753118,0.6010083106762784,45
1699740000,Outer Party Sector,Dfc,-38.80484218474846,1023.8422835093172,13.288009208066143,266.22074020301244,47.05200093441705,35.260004672085245,2.089242400695497,45
1699826400,Outer Party Sector,Dfc,-31.047736863551766,1002.0367176768916,13.337830200830364,339.82969804437124,52.82609807606249,64.13049038031247,1.119991324253724,45
1699912800,Outer Party Sector,Dfc,-30.226105187533687,1019.7443666134809,22.98248655624765,109.93637798829306,44.98009189900958,24.900459495047897,0.09210075180403822,45
1699999200,Outer Party Sector,Dfc,-22.957280144999558,1025.3237426200933,7.306672840878338,100.24194786284991,48.55588617120159,42.779430856007956,2.13172552740461,45
1700085600,Outer Party Sector,Dfc,-35.39224814006519,1008.5301368968678,21.356946688662322,302.71426565054804,50.25173598836382,51.25867994181911,3.8216706907650293,45
1700172000,Outer Party Sector,Dfc,-15.433780847579872,1024.398930846697,20.2597199939132,134.90705115469618,44.03987922414355,20.199396120717722,1.5088235944651849,45
1700258400,Outer Party Sector,Dfc,-29.494884422528735,1011.8973429032176,18.243693561053465,219.07223760275792,47.0220223238365,35.11011161918252,1.9302464565804858,45
1700344800,Outer Party Sector,Dfc,-25.02826646877611,1013.0241392243264,7.5904718611614115,346.95304607215263,42.47056557095038,12.352827854751897,0.5352911044549522,45
1700431200,Outer Party Sector,Dfc,-20.44523135971211,1028.2631319097106,11.241985995629257,142.42562586414743,43.720083281462216,18.600416407311073,0.5244749631140289,45
1700517600,Outer Party Sector,Dfc,-18.26138112572385,1016.4085205438159,12.77042914019097,358.73056620264333,50.09807887843368,50.4903943921684,3.0449441147018486,45
1700604000,Outer Party Sector,Dfc,-37.04347760713752,1005.8230719754438,14.336334072947949,308.81665254810497,51.7361876560535,58.68093828026751,3.9689680964422105,45
1700690400,Outer Party Sector,Dfc,-29.8108889332219,1003.5918042645472,18.249981509882744,338.6643220484776,52.65516499755194,63.275824987759705,2.5946376732807743,45
1700776800,Outer Party Sector,Dfc,-14.00192560309387,1014.0497184232,17.083055703019895,121.42782878706171,42.99579534474191,14.978976723709529,0.524732070714854,45
1700863200,Outer Party Sector,Dfc,-30.899781925911054,1028.6974858952515,18.500233163325245,205.12633775909015,53.24222419044486,66.21112095222428,1.0207911822552458,45
1700949600,Outer Party Sector,Dfc,-13.64457208624303,1022.9670074498789,9.202780342343539,127.92492340115447,52.66411582287116,63.320579114355795,2.524191476181803,45
1701036000,Outer Party Sector,Dfc,-25.604704632345232,1011.7255317240081,23.534777375397095,127.8683311502252,45.81742050499938,29.087102524996915,2.3744635900183284,45
1701122400,Outer Party Sector,Dfc,-20.089217675302187,1016.189924071648,23.497646385866965,15.617865500353458,51.995831067356434,59.97915533678217,0.20928029074237844,45
1701208800,Outer Party Sector,Dfc,-28.384109336380945,1017.1524128819536,21.272751370833735,322.208291956627,45.00993114190348,25.049655709517378,1.2253965167748935,45
1701295200,Outer Party Sector,Dfc,-15.63483179650445,1001.1326241530667,13.824332187318928,325.86837864461694,47.14948668884664,35.74743344423321,2.665839151939229,45
1701381600,Outer Party Sector,Dfc,-18.209658559549563,1004.6648895423396,19.272209451839537,346.3902022648268,44.29044285149156,21.452214257457808,0.08620494526051005,45
1701468000,Outer Party Sector,Dfc,-15.694530718273636,1012.8804508472833,7.399026437046192,133.21258018775043,51.8477750060831,59.23887503041551,1.2096032145894444,45
1701554400,Outer Party Sector,Dfc,-26.455050420456757,1016.2463777120574,17.758952103699766,75.58552853645173,47.79370408068442,38.96852040342212,1.9059777682248937,45
1701640800,Outer Party Sector,Dfc,-21.373341334246426,1025.915243936312,24.059356841062787,247.835346344794,48.84581687080836,44.22908435404181,2.0635514902040444,45
1701727200,Outer Party Sector,Dfc,-9.059551812199864,1023.9277663006699,7.147865346226851,299.50053225010595,46.644205048567386,33.22102524283693,2.369970747209484,45
1701813600,Outer Party Sector,Dfc,-22.36900519390859,1029.9901640087023,23.119954819273858,85.54838171891213,45.124584257545735,25.622921287728676,0.23779217274808895,45
1701900000,Outer Party Sector,Dfc,-10.360064523306118,1004.6693576810839,11.953349898237768,92.54783925438129,49.36519305394057,46.82596526970287,0.4463620205013431,45
1701986400,Outer Party Sector,Dfc,-8.358020435650186,1029.450648796652,19.01508083476143,22.72630382505975,47.48598814517846,37.42994072589229,0.9684399517435136,45
1702072800,Outer Party Sector,Dfc,-24.323640612113266,1002.6670714930858,5.898242812923966,249.50594551571623,45.02883259256143,25.144162962807144,0.1924152503506405,45
1702159200,Outer Party Sector,Dfc,-18.476957090390627,1026.6591665931921,9.295438043229778,298.20530589456587,42.549028998978116,12.745144994890591,0.24016046975390948,45
1702245600,Outer Party Sector,Dfc,-23.741844596972648,1029.4610378618647,17.64123242110835,68.1873627297792,49.953727256111705,49.76863628055853,1.7037187988963238,45
1702332000,Outer Party Sector,Dfc,-19.94071988203402,1008.5559367287135,8.97893857262636,11.81361565741402,53.47732898095284,67.38664490476421,4.581083443639099,45
1702418400,Outer Party Sector,Dfc,-25.081214793437645,1007.3780035317534,7.644893197109102,101.35136552853562,48.722737080200005,43.61368540100002,0.4822334871898766,45
1702504800,Outer Party Sector,Dfc,-16.806197654061805,1016.936508941556,15.42853675902582,86.00212990617553,47.690690002527404,38.453450012637006,0.7848055149809516,45
1702591200,Outer Party Sector,Dfc,-20.04256149379721,1030.6075427078083,12.268797651505688,275.2967864091292,47.232301793821286,36.16150896910642,1.338186485363743,45
1702677600,Outer Party Sector,Dfc,-20.490020900324815,1004.7393298339206,17.88511295145998,113.57771299765805,42.02716170114138,10.135808505706908,0.6968668131958343,45
1702764000,Outer Party Sector,Dfc,-10.000588573912886,1013.5610224260766,12.105903194589816,210.11013807110072,48.15547087637867,40.777354381893375,2.527809494457536,45
1702850400,Outer Party Sector,Dfc,-12.94666101573159,1022.6178045688116,24.880898091304303,275.6867231297762,43.295513493854756,16.477567469273783,0.865986032613619,45
1702936800,Outer Party Sector,Dfc,-14.907144996758413,1007.7134556172031,14.523639394005874,81.97309935839448,42.89078853396969,14.453942669848443,0.017143074801378836,45
1703023200,Outer Party Sector,Dfc,-17.904996844439196,1002.6083648605439,23.82421693658387,344.1858078136911,45.04825886438752,25.241294321937588,0.4213183149418553,45
1703109600,Outer Party Sector,Dfc,-8.499907888354485,1012.1623012444463,8.184192989017074,279.9822472755093,43.924223972232966,19.62111986116482,1.4570286694974928,45
1703196000,Outer Party Sector,Dfc,-5.474734021066325,1009.8514216783005,15.49374117913021,121.71856741133487,50.32313832483955,51.615691624197744,0.9676677549678396,45
1703282400,Outer Party Sector,Dfc,-13.852490430691708,1006.8498976312378,15.469002389676698,308.29557335184484,46.48178096561782,32.40890482808912,1.8583101474626778,45
1703368800,Outer Party Sector,Dfc,-20.703851198257333,1015.0538145119597,13.531053944124764,193.83512350007595,44.95033477911696,24.75167389558477,1.3225540881215085,45
1703455200,Outer Party Sector,Dfc,-4.439529772086519,1025.1619988798054,10.766422224054772,334.79389974332406,51.091973122383095,55.4598656119155,0.5351510298741936,45
1703541600,Outer Party Sector,Dfc,-19.648285326679627,1015.7691035398316,12.190435728427879,129.3076221206634,45.773146608501854,28.865733042509262,1.7314702660996522,45
1703628000,Outer Party Sector,Dfc,-5.667921419099649,1029.832715071414,16.57802176515759,307.6944339493688,53.429664847362886,67.14832423681443,3.800934369908648,45
1703714400,Outer Party Sector,Dfc,-24.234612855368418,1028.2209287578944,12.32747944789388,224.9654280759784,51.626775589410364,58.13387794705182,2.194523172588548,45
1703800800,Outer Party Sector,Dfc,-3.271341823968987,1023.1846862520779,24.226418627755873,251.3637213854016,48.513590273652504,42.56795136826252,0.13921828766164784,45
1703887200,Outer Party Sector,Dfc,-10.54986250135852,1025.954018894771,22.080871953021646,338.96423505005356,53.77829224893057,68.89146124465283,4.9032751441556375,45
1703973600,Outer Party Sector,Dfc,-20.69135687640376,1006.6323808958384,14.248340860433203,63.35953305057973,50.18678471890334,50.93392359451669,1.2966028195308315,45
1672524000,Prole District,ET,-2.6067126047356037,1028.9664834843818,8.501036819354134,224.87817443599525,48.33043816200231,41.65219081001153,1.368765552123949,5
1672610400,Prole District,ET,0.24287683033995933,1005.2440386205102,13.464829793234994,162.74302119813782,51.68062346754763,58.40311733773817,2.9426250015496254,5
1672696800,Prole District,ET,-0.612283650815268,1004.0431538184722,24.66511769482554,54.1591112429738,42.29028397726432,11.451419886321599,0.4814902252492783,5
1672783200,Prole District,ET,-6.872733629647771,1008.290377319452,7.665877464579136,247.85701939560278,44.614862554762055,23.074312773810263,1.648040425529778,5
1672869600,Prole District,ET,-19.80600924094497,1023.4326642483056,19.050324895935304,298.4733164830601,43.94008441574112,19.700422078705593,0.7959493799992586,5
1672956000,Prole District,ET,-11.094893448675181,1009.4318244638123,14.723429199284496,108.69735020796493,44.79165017398935,23.958250869946784,1.418757875069603,5
1673042400,Prole District,ET,-16.879655706701584,1002.9089597808745,16.22262410807899,62.57929980006986,43.90666428929022,19.533321446451097,0.5917181387929089,5
1673128800,Prole District,ET,-4.740784651389529,1018.9276962092576,23.90447460029427,81.26924547054588,52.34808737056771,61.740436852838556,2.9462242392065234,5
1673215200,Prole District,ET,-2.981149579501327,1019.463518092635,23.0979593368708,246.5567649666203,47.22959953094683,36.14799765473414,2.22757307973135,5
